찬송가 소리 예배,4
출입 부명 부,2
주말 오전 시,2
운영 데 단속,2
참석 인원 명,4
이곳 주말 지역,2
두기 단계 지속,2
개인 정보 활용,2
현재 영업 중,2
오늘 정상 영업,2
미착용 상태 배트,2
상태 배트 민,2
분 노고 감사,3
인천 시민 불안,2
방역 지침 영업,3
내 마스크 턱,2
교회 문 데,2
착용 채 술,3
이후 식당 식사,2
거 명부 작성,2
음악 소리 다수,2
소리 다수 사람,4
앞 세븐일레븐 편의점,2
제 대신 신고,3
시 이후 사람,6
어른 돗자리 음식,2
운남 초등 학교,2
북로 번 길,3
동 라인 층,4
인천 미추홀 주안역,2
미추홀 주안역 뒤,2
거리 두기 손,3
방명록 작성 안함,4
공원 정자 명,2
건물 명 이상,3
명 이상 교회,2
저녁 시 경,2
시 경 영,2
찬송가 소리 나,2
열 체크 듯,3
금요일 밤 시,3
배달 직원 마스크,3
명 이상 풋살,2
마스크 대부분 착용,3
착용 걸로 기억,2
편 점 앞,5
손님 마스크 채,7
실외 체육 시설,11
사람 시 분,4
민원 업무 차,2
불시 방문 확인,2
분 분 이상,2
주말 이곳 친구,2
이곳 친구 부모,2
친구 부모 가게,2
부모 가게 손,2
가게 손 일손,2
손 일손 부족,2
일손 부족 얘길,2
마시안 해변 유해,2
해변 유해 변,2
유해 변 왕,2
변 왕 리,2
왕 리 곳,2
리 곳 대형,2
곳 대형 까페,2
대형 까페 조개,2
까페 조개 구이,2
조개 구이 음식점,2
구이 음식점 식당,2
음식점 식당 사람,2
거리 두기 미확보,2
두기 미확보 계산,2
미확보 계산 모습,2
거기 음주 사람,2
음주 사람 사람,2
사람 사람 대리운전,2
사람 대리운전 의문,2
렌 차이 인,2
차이 인 이상,2
인 이상 평,2
이상 평 이상,2
평 이상 까페,2
이상 까페 제재,2
까페 제재 필요,2
명 학생 마스크,2
학생 마스크 흡연,2
이상 마스크 채,5
채 풋살 경기,2
고객 응대 마스크,2
백화점 내 카페,2
테이블 마스크 음식,2
마스크 음식 음료,2
야간 시 이후,2
노인 주야간 보호,2
주야간 보호 센터,2
보호 센터 층,2
석남 지사 건물,3
지사 건물 입주,2
건물 입주 업체,2
입주 업체 중,2
전화 동사무소 전화,2
동암역 북 광장,2
북 광장 마을버스,2
광장 마을버스 곳,2
때 명 정도,3
분 집합 금지,2
인천 거리 두기,2
여자 명 남자,3
명 남자 명,4
옆 마스크 미착용,2
마스크 필수 거,3
단계 실시 와중,2
이번 마지막 신고,2
교회 예배 시행,5
공간 마스크 채,2
용자 마스크 미착용,3
중 마스크 말,2
마스크 말 코로나,3
출발 기사 마스크,2
출발 번 버스,4
카페 의자 사람,2
실내 체육관 농구,2
식당 앞 의자,2
부평 깡 시장,2
깡 시장 앞,2
시장 앞 농약,2
앞 농약 씨앗,2
수업 강행 신고,2
가게 거리 두기,2
외 식사 허용,2
프랜차이즈 카페 매장,3
작업자 일부 마스크,2
마스크 미착 용건,4
요즘 거리 두기,3
배 명 낚시,2
당구장 영업 중,3
작업자 마스크 착용,4
체육 시설 조심,2
앞 사람 마스크,4
영업 점 신고,2
건물 층 엘리베이터,2
롯데 백화점 내,3
공원 내 축구,2
베이비 엔젤 인천,2
엔젤 인천 점,2
의원 환자 마스크,3
미착용 상태 편의점,2
명 사람 문,2
문 온라인 예배,2
온라인 예배 중,2
예배 중 노래,2
예배 예배 후,2
마스크 음식 집,2
착용 경우 대부분,2
카페 방문 손님,2
시민 공원 역,2
노래방 등 영업,2
등 영업 중단,2
프라자 층 위치,3
매장 안 마스크,2
확진자 계속 상황,3
주민 센터 앞,2
층 홍보 관,2
개인 정보 보호법,23
정보 보호법 위반,2
신고 내용 가지,2
번호 전화 번호,2
앤 탐스 카페,2
거리 두기 일,4
일상 생활 마스크,2
생활 마스크 착용,2
것 뿐 사람,2
것 우리 모두,2
위 사진 속,2
두기 기간 동안,3
취식 야외 테이블,2
야외 테이블 취식,9
감염 위험 수,4
상태 근무 중,4
부엉이 양조장 술집,2
중 방역 지침,3
체크 손님 마스크,3
카페 사회 거리,2
내부 사람 마스크,2
두기 무시 영업,2
사람 저녁 시간,3
일 토요일 낮,2
바 번 버스,3
마스크 소리 장사,2
카페 사람 커피,2
시 직원 명,2
명 중 아무,2
마스크 미착용 수,3
정부 단계 시행,2
커피숍 내 취식,2
배달 포장 가능,3
직원 포함 인,2
시 분경 사람,3
롤링 핀 대형,2
기사 마스크 채,3
밤 시 시간,6
이용 시설 이용,3
시간 교회 예배,2
입시 온도 체크,3
예배 찬송 중,2
금지 운영 중,4
시 이후 내,5
영업 금지 집합,2
금지 집합 금지,3
배달 가능 것,3
아주머니 분 대화,2
영업 마스크 밖,2
마스크 밖 통화,2
인 사항 기재,5
직원 대화 직원,2
대화 직원 마스크,2
사진 네이버 검색,2
인천 서구 원당,3
서구 원당 번,2
원당 번 길,2
건물 앞 군데,2
나무 테이블 때문,2
테이블 술 거,3
술 거 불법,2
체크 등 코로나,3
관련 시 이후,2
버스 번 기사,2
분 출발 기사,2
전화 통화 버스,2
수요일 금요일 일요일,2
일요일 오전 오후,2
오전 오후 예배,3
돈 까스 집,2
어제 주꾸미 낚시,2
주꾸미 낚시 시작,2
낚시 시작 전국,2
시작 전국 배,2
전국 배 주꾸미,2
배 주꾸미 낚시,2
주꾸미 낚시 출조,2
동영상 조황 사진,2
조황 사진 마스크,2
사진 마스크 미착용,7
배 특성 야외,2
특성 야외 실내,2
야외 실내 존재,2
실내 존재 점심,2
존재 점심 자리,2
점심 자리 구조,2
배 승선 인원,2
승선 인원 명,2
명 명 경우,2
착용 교육 미착용,2
교육 미착용 단속,2
청라 홈플러스 옥상,2
며칠 밤 시,2
전 코로나 검사,2
예수교 장로회 교회,2
지침 무시 채,2
호반 베르디 움,6
코로나 때문 불안,10
주말 예배 새벽,2
사회 거리 기인,2
설계사 출근 강요,3
보험 설계사 출근,3
방역 거리 두기,8
것 밀폐 공간,2
밀폐 공간 장시간,4
위험 것 확인,2
편의점 휴게 음식점,2
야외 테이블 편의점,2
노 마스크 사람,2
거 익명 신고,2
수칙 것 걱정,2
마스크 착용 텐데,3
그 건강 걱정,2
말 조치 부탁,3
여부 확인 후,4
미터 이상 간격,2
현장 외국인 노동자,3
확인 처리 부탁,2
의자 식사 사람,2
식사 사람 마스크,2
마스크 착용 주민,2
식당 코로나 관련,3
밖 야외 테이블,3
남성 명 편의점,2
경찰 신고 전화,2
위치 편 점,2
완정 번 길,2
시 이후 홀,4
식당 내 발열,2
명부 작성 칸막이,2
사진 동영상 사람,2
공간 사람 시간,3
대기 시간 시간,2
코로나 확진자 나,2
아저씨 명 마스크,4
계양구 병방 시장,2
병방 시장 내,2
내 상인 대부분,2
밀접 신체 접촉,3
감염 위험 코로나,2
시간 분 쯤,2
검사 확인 부탁,2
재래 시장 주민,2
집 야채 가게,3
가능 코로나 감염,2
간격 유지 사람,4
야외 시설 마스크,2
시설 마스크 운동,4
때 마스크 의무,2
운영 것 생각,3
것 생각 민원,3
수칙 기본 마스크,2
거주 주민 불안,3
명부 수기 명부,3
하늘 도시 엘리트,2
도시 엘리트 야구,2
엘리트 야구 교실,2
착용 채 음료,2
때 착용 대화,2
마스크 방법 착용,2
채 기침 분,2
포차 시 영업,2
시 영업 위반,3
일 새벽 영업,2
청천 푸르지오 아파트,2
초등 학교 등,2
채 운동 것,3
제주도 인 이상,3
집합 금지 것,3
미착 용자 단속,2
체육공원 내 마스크,2
마스크 말 술,2
밤 시 운영,3
시 운영 것,2
해당 업체 코로나,2
코로나 사태 대응,2
수 지도 부탁,2
오션 솔 레뷰,2
솔 레뷰 호텔,2
마스크 미착용 프론트,2
방역 수칙 확진자,3
수칙 확진자 발생,2
발생 시 집단,3
시 집단 감염,3
마스크 입 턱,3
저녁 시 교회,2
화 나 문,2
데 시국 시국,3
실 내외 마스크,2
공무원 마스크 착용,5
베 이터 내,4
이터 내 마스크,2
말 뿐 조치,2
아파트 내 엘리베이터,2
확인 가능 아파트,2
기사 마스크 마스크,2
상태 코 입,2
신고 택시 기사,2
번호 마스크 미착용,2
공원 내 출입,2
아파트 정문 입구,2
노인정 어르신 마스크,2
미착용 사람 사람,2
코로나 관련 신고,9
미추홀 구 석,2
구 석 바위,2
문 영업 중,6
마스크 데 착용,2
경찰 신고 문,3
관리 필요 거,3
아크릴 방문 수령,2
방문 수령 가능,2
수령 가능 회사,2
가능 회사 직원,2
회사 직원 뿐,2
직원 뿐 일반인,2
뿐 일반인 회사,2
일반인 회사 아크릴,2
회사 아크릴 몰,2
아크릴 몰 회사,2
몰 회사 내,2
회사 내 직원,4
마스크 방문 시,3
기본 방역 사회,2
방역 사회 거리,6
두기 격상 코로나,2
격상 코로나 시기,2
코로나 시기 사람,3
턱 불안 인천,2
불안 인천 마스크,2
인천 마스크 의무,3
명령 것 차원,2
것 차원 마스크,2
착용 권고 전화,2
권고 전화 신고,2
배달 기사 마스크,3
식당 마스크 채,2
사람 불안감 조성,2
대부분 마스크 운동,2
위험 상황 수,4
번 버스 아저씨,2
오후 시 송림,2
송림 교회 주차장,2
교회 주차장 금송,2
테니스장 명 이상,2
미착용 채 운동,5
명 인원 위험,2
인 이상 식사,2
오피스텔 층 편의점,2
마스크 착용 음식물,3
착용 음식물 섭취,3
시 분 이후,5
마스크 사람 이야기,2
오후 시 인천,2
인천 동구 금송,2
놀이터 옆 정자,2
아저씨 분 마스크,4
집단 체육 활동,2
처벌 생각 신고,2
교회 집단 예배,2
아침 데 소리,2
데 소리 성가,2
소리 성가 소리,2
일 시 영업,9
마스크 위생 신경,5
상인 백 명,2
고객 대시 마스크,3
대시 마스크 미착용,6
우리 교회 명,2
명 예배 진행,2
홈플러스 청라 점,2
때문 손 소독,2
시민 코로나 위험,2
주민 센터 등,3
발열 체크 입구,3
착용 편의점 앞,2
사람 교회 사람,3
시 이후 코로나,2
이후 코로나 단계,3
교회 일 오늘,2
앞 마스크 술,2
마스크 술 담배,4
술 담배 난리,2
편의점 앞 술,2
영업 중단 영업,2
단계 실시 상황,2
대면 예배 단속,2
예배 단속 부탁,2
정도 마스크 상태,2
단속 수 상태,2
이후 영업 중지,2
영업 중지 명령,3
마스크 착용 둥,2
경찰 마스크 미착용,5
인천 코로나 단계,2
모습 출입자 명부,2
음식 제조 사람,2
익명 보호 부탁,2
헬스 장 문,6
경품 행사 진행,2
진행 일 일요일,2
일 일요일 진행,2
주말 경품 행사,2
행사 진행 건지,2
진행 건지 의문,2
방역 조치 필요,2
음식점 내 직원,2
마스크 의무 식당,4
의무 식당 내,2
식당 내 직원,2
직원 밥 마스크,2
여기 교회 예배,2
마스크 착용 조심,2
철저 조사 처벌,2
병방 중앙 교회,2
피아노 소리 사람,2
소리 사람 노래,2
노래 소리 찬송가,2
그곳 집합 금지명령,2
주차장 차 주차,4
코로나 확진자 확진자,2
코로나 단속 부탁,2
거리 미터 정도,2
전국 각지 곳,2
인 실 경우,2
거리 두기 명,5
마스크 사용 권장,2
미착용 것 목격,2
주말 예배 것,2
예배 것 조사,2
사장 노 마스크,2
조리용 투명 마스크,2
반찬 가게 마스크,2
처사 주민 불안,3
주민 불안 확인,3
주안 동 성당,2
집회 참석 검사,3
학교 광화문 집회,2
집회 참석 여부,3
충 순 복음,2
순 복음 교회,2
정류장 마스크 미착용,2
하심 마스크 미착용,2
마스크 미착용 엘레,4
미착용 엘레 베,4
사이 집 앞,2
마스크 착용 외,2
이삿짐센터 직원 마스크,2
미착용 이사 중,2
중 관리 사무소,2
간 거리 미,2
미착용 운동 분,3
운동 분 관리,2
분 관리 감독,3
생활 속거리 방역,17
속거리 방역 지침,17
방역 지침 미,2
마스크 착용 불이행,3
안 마스크 미착,2
확인 주방 직원,2
착용 대화 서빙,2
데 때 마스크,4
확진자 동선 중,3
인 이상 학원,3
이상 학원 집합,2
운영 확인 부탁,2
사장 때 마스크,2
마스크 착용 미용,2
직원 일 주일,2
미추 구역 지역,2
구역 지역 주택,2
불철주야 노고 감사,3
운영 코로나 확산,2
방역 수칙 안전,2
수칙 안전 수칙,2
블럭 대우건설 블럭,2
간격 유지 불이행,2
민원 제기 현장,2
현장 근로자 식사,2
위 방역 수칙,2
지역 주민 코로나19,2
관리 것 조치,2
진흥 아파트 정류장,2
채 버스 탑승,2
통화 분 이상,2
차례 마스크 착용,3
요양 보호사 시험,3
분 시 정도,2
시 정도 예배,2
커피 학산 사거리,5
학산 사거리 점,5
손님 명 사람,2
건물 내 입주,2
이 마스크 착용,7
확인 조치 것,3
메가 커피 학산,4
인천 번 확진자,2
만 원 정도,3
번 확진자 신고,2
고등학생 남자 명,2
제보 개인 정보,2
코로나 검사 중,2
체온 체크 손님,3
단지 동 호,4
주민 월 일,2
시 분경 동,2
상황 위험 것,3
아파트 주민 모두,2
행사 전면 금지,2
명 사람 행사,2
동 행정 복지,6
행정 복지 센터,10
음성 자가격리 기간,2
자가격리 무시 채,2
거 특별 조치,2
특별 조치 필요,2
수 밖 때문,2
마스크 미착용 코스,2
미착용 코스 턱스,2
취식 외 마스크,2
교회 내 전파,2
광복절 집회 참여,3
공간 동시 인원,2
주일 번 번,2
번 번 정도,2
번 정도 방문,2
행정명령 마스크 착용,3
지역 확진자 급증,4
분 코 밖,2
호객 행위 과일,2
현장 확인 부탁,3
수요일 저녁 시,3
탑승 후 얼마,2
후 얼마 뒤,2
방문 기록 발열,2
발열 체크 환자,2
사람 방문 기록,3
주택 조합 총회,2
방역 조치 위반,2
이 사회 비용,2
최소 시간 이상,2
이상 진행 시간,2
마스크 미착용 차례,3
조리 주방 직원,2
해당 건물 관리,2
건물 관리 업체,2
손님 마스크 턱스,2
중 마스크 채,2
생각 분 마스크,2
장 코로나 방역,4
미착용 회원 관리,2
턱 운동 회원,2
명부 작성 시행,4
위험 헬스 장,2
층 바디 채널,3
장 회원 분,2
분 착용 운동,3
간 방역 지침,34
시장 상인 대부분,3
착용 의무 안내,2
코로나 관련 업무,2
보행 중 흡연,4
중 흡연 금지,2
금지 비말 발암,2
비말 발암 물질,2
미착용 대화 분,2
미착용 채 엘리베이터,2
건물 층 헬스,2
아침 명 이상,3
유치원 중고 등,2
등 학생 학원,2
엘리베이터 마스크 분,2
주말 방역 지침,2
지침 강화 교회,2
강화 교회 예배,2
교회 예배 곳,2
예배 곳 인천광역시,2
곳 인천광역시 서구,2
인천광역시 서구 청라,3
서구 청라 단지,2
청라 단지 쪽,2
단지 쪽 성당,2
쪽 성당 사람,2
성당 사람 성당,2
사람 성당 것,2
방역 지침 주말,2
지침 주말 구청,2
주말 구청 확진자,2
구청 확진자 건지,2
확진자 건지 감시,2
건지 감시 점검,2
감시 점검 생각,2
청라 내 교회,2
내 교회 성당,2
교회 성당 조치,2
성당 조치 단지,2
조치 단지 위치,2
단지 위치 성당,2
위치 성당 이름,2
성당 이름 처벌,2
이름 처벌 부탁,2
청라 내 학원,2
내 학원 무리,2
학원 무리 등원,2
무리 등원 요구,2
대형 학원 이유,2
학원 이유 문,2
이유 문 원비,2
문 원비 수,2
원비 수 이유,2
수 이유 학부모,2
이유 학부모 강제,2
학부모 강제 아이,2
강제 아이 대형,2
아이 대형 학원,2
대형 학원 뿐,2
학원 뿐 학원,2
뿐 학원 원,2
학원 원 촉구,2
원 촉구 아이,2
촉구 아이 아이,2
아이 아이 무증상,2
아이 무증상 학교,2
무증상 학교 확진,2
학교 확진 것,2
시국 새벽 기도,2
외 모임 활동,5
모임 활동 금지,4
생명 길장 교회,2
일 일 수요일,2
장 회원 운동,2
코 입 입,2
입 입 턱,2
경각심 부족 듯,3
안 운동 중,2
마스크 장시간 공부,2
우려 스터디 카페,2
스터디 카페 밀집,2
확산 우려 상황,3
상황 스터디 카페,4
초상권 침해 문제,2
사진 영상 자료,3
마스크 정상 착용,4
현장 예배 중,3
것 예상 염려,3
때문 집회 금지,2
최대 인원 명,4
마스크 의무 행정명령,2
마스크 일 모습,2
사진 사람 명,2
위험 상황 생각,4
캐슬 파크 동,3
밀폐 엘레 베,2
주사 교회 예배,3
규모 예배 진행,2
예배 진행 수도,3
월 만 원,2
사업주 마스크 착용,2
정보 공개 부탁,2
트레이너 마스크 미착용,3
마스크 행위 반복,3
마스크 턱 전화,4
턱 전화 통화,3
해당 교회 유튜브,2
오후 시 교회,4
시 교회 밴드,2
교회 밴드 활동,2
밴드 활동 신고,2
드럼 노래 소리,2
노래 소리 시간,2
소리 시간 이상,2
교회 예배 듯,2
시설 집회 금지,2
마을 아파트 상가,3
대면 대면 예배,3
마스크 단체 활동,2
두기 단계 인대,3
중앙 시장 내,2
전국 예배 금지,2
교회 교회 예배,3
교회 예배 참석,3
교회 신도 예배,3
구청 옆 위치,2
동 앞 위치,3
게 이해 수,3
행정명령 시행 중,2
만큼 단속 필요,2
마스크 미착용 대응,2
홀 서빙 분,5
근처 코로나 환자,2
안 예배 것,2
것 안 예배,5
증빙 서류 제출,2
주민 국민 안전,2
명 정도 축구,2
신고 명 이상,2
전체 위험 수,3
위험 수 상황,5
마스크 주방 안,3
점 스타 그램,2
상태 운동 모습,3
헬스 장 밀폐,2
예방 필요 생각,2
회원 다수 마스크,5
교회 지하 예배,2
가구 주택 주위,2
주택 주위 애기,2
분 마스크 의무,2
하루 수십 명,11
코로나 확산 중,3
발 확진자 교회,2
구월 아시 아드,2
장 사람 마스크,3
데 때 사람,2
마스크 미착용 통화,8
주변 마스크 사람,2
파크 번 길,2
명 포함 명,2
착용 영업 중,4
예배 정부 지침,2
수칙 점검 이번,2
마스크 사람 곳,2
긴급 재난 문자,2
재난 문자 예배,2
예배 허용 집합,2
버스 버스 기사,3
마스크 미착용 시국,4
마스크 미착용 시민,6
버스 거 사진,2
직원 명 서빙,2
탑승 버스 기사,6
멀티 방 노래방,2
차량 번호 바,4
손 명 마스크,2
주택 조합 아파트,2
공장 내 마스크,2
인천 미추홀 인주대로,2
미추홀 인주대로 층,2
인주대로 층 인천,2
층 인천 남동구,2
인천 남동구 논현동,2
남동구 논현동 층,2
불법체류 고용 대상,4
고용 대상 클럽,4
대상 클럽 운영,4
클럽 운영 발열,2
운영 발열 체크,3
코드 명부 미작,2
미작 등 사회,2
교회 불법 예배,2
불 예배 진행,2
공사 현장 안전,2
운동 후 숨,2
홍보 관도 운영,2
직원 코로나 발생,2
마스크 착용 근처,2
서울 경기 인천,5
링크 장 대관,2
샤워 시설 이용,2
시설 이용 불가,2
두기 등 관리,2
소수 사람 다수,2
서구 문화 재단,3
두기 단계 운영,2
예배 걸로 예배,2
마스크 미착용 승차,5
입장 때 열,2
시설 영업 거,2
음식 분 카운터,2
위치 메가 커피,2
카페 내 손님,2
헬스 장 전화,3
수 확인 부탁,2
적 방역 수칙,2
방역 수칙 사회,3
수칙 사회 거리,3
마스크 미착용 김밥,3
코로나 발생 위험,4
체육 시설 코로나,2
때 착용 사람,2
확산 방지 필요,2
코로나 관련 검사,3
직원 명 분,2
명 이상 접촉,2
확산 세 인천,2
세 인천 수도,2
인천 수도 지역,2
활동 금지 등,2
금지 등 사회,3
단계 시행 가운데,2
미추홀 구 천순,2
구 천순 복음,2
천순 복음 교회,3
복음 교회 신도,2
교회 신도 수요,2
신도 수요 예배,2
인천 관광 협의회,2
운동 사람 다수,2
요청 시정 계산,2
계산 후 때,2
후 때 마스크,3
미 륭 아파트,2
땐 마스크 착용,3
분 뒤 마스크,2
코로나 인 이상,3
백 명 시합,2
백 몇 천,2
송도 라 호텔,2
파리 바게트 옆,2
인천 순복 교회,3
순복 교회 수요,2
수요 예배 강행,3
근무 중 마스크,6
것 운영 중,2
직원 서빙 직원,2
말 시기 마스크,2
전면 폐쇄 중,2
운영 것 위험,2
폐쇄 조치 것,5
출입 걸 목격,2
다중 이용 체육,2
이용 체육 시설,2
내 축구 시설,2
발생 시 위험,2
두기 단계 체육,2
단계 체육 시설,5
이용 제한 것,2
사태 이후 예배,2
예배 수요 예배,6
금요 예배 주일,3
예배 주일 예배,3
두기 단계 현재,2
걸 적 사람,2
무인 시스템 운영,3
시 수기 작성,2
작성 마스크 미착용,4
운동 후 마스크,2
집 식당 직원,3
인천 리빙 디자인,4
리빙 디자인 페어,4
일정 연기 취소,2
취소 공지 것,2
바이러스 전파 상황,2
안전 안내 문자,5
안내 문자 번,2
말 때 말,2
것 거 말씀,2
헬스클럽 내 마스크,2
장 월 일,2
가량 마스크 착용,3
착용 불량 착용,3
달 정도 거,2
거 남자 분,2
교회 발 코로나19,2
코로나19 확진자 증가,3
확진자 증가 사회,2
증가 사회 거리,3
단계 격상 예배,4
청라 푸르지오 라피아,3
푸르지오 라피아 노,3
라피아 노 홍,3
노 홍 보관,3
상황 대회 개최,2
이용 금지 상태,2
마스크 착용 배드민턴,3
동선 공개 때,2
주공 단지 동,3
단지 동 앞,4
버스 분 마스크,3
층 직원 마스크,3
네이버 블로그 공개,5
블로그 공개 설정,6
이번 번 신고,4
직원 마스크 맨손,2
동네 주민 이용,2
초상권 때문 사진,3
불법 주차 차량,2
의료진 마스크 미착용,3
제우 메스 호텔,2
호텔 격리 호텔,2
미니 풋볼 장,2
시간 미 준수,2
미 준수 마스크,4
준수 마스크 미착용,2
아리스 휘트 니스,2
신고 헬스 장,2
마스크 사람 저,3
기침 재채기 사람,2
최소 미터 이상,2
공연장 회의실 등,2
공공 기관 방역,4
아이돌 육상 선수,2
육상 선수 대회,2
우리 아이 학교,4
지침 발열 체크,2
번 수업 마스크,2
수업 마스크 미착용,3
권고 입장 시,2
사람 착용 권고,2
착용 권고 사람,2
주기 확인 필요,2
음식 때 손님,2
손님 마스크 음식,2
훼손 조치 바람,4
위반 사항 민원,2
마스크 미착용 등등,2
등 사람 이용,3
등 단체 생활,2
단체 생활 감염,3
생활 감염 위험,3
등원 인원 제한,2
첨부 사진 중,2
중 헬스 장,4
마스크 사람 이상,2
착용 마스크 사람,2
일시 마스크 착용,2
말 무시 마스크,2
착용 직원 수칙,2
발열 체크 이용객,2
마스크 미착용 운전,4
미착 용시 퇴실,2
당장 집단 감염,2
직원 대부분 회원,2
대부분 회원 마스크,3
착용 헬스 장,2
점 조치 부탁,2
체크 수기 작성,2
홈 마트 내,2
삼 시 세끼,2
분 마스크 기침,2
출입 출입자 관리,3
출입자 관리 불안,2
출입자 관리 환기,2
마스크 호 선,2
승무원 마스크 착용,2
운연 역 차,2
역 차 고지,2
박 근무자 격리,2
체온 체크 미,4
사람 손 소독,2
것 국가 금지,2
성가 대원 마스크,3
것 신고 조치,3
마스크 시간 이상,2
감염 취약 상태,2
어린이 보호구역 주정차,6
보호구역 주정차 신고,3
출근 시간 통,4
시간 통 행량,4
통 행량 시간,3
행량 시간 어린이,3
시간 어린이 보호구역,3
어린이 보호구역 내,7
보호구역 내 주정차,4
내 주정차 신고,4
시 코로나 감염,2
사회 전파 위험,2
학교 앞 아이,2
아이 등교 위험,2
등교 위험 주정차,2
음식 서빙 직원,3
서빙 직원 음식,2
직원 음식 조리,2
사장 남자 분,2
조 차 착용,5
일 건 위험,2
시간 시간 동안,10
고강 사회 거리,3
마스크 십 명,2
출입 사람 체온,3
사람 체온 측정,7
측정 등 증상,2
현대 차 아파트,2
앞 위치 노점,2
코로나19 예방 사회,3
주민 안전 코로나19,2
사회 거리 가능,2
교회 정규 예배,3
거 일 거,2
단체 감염 발생,2
건물 월 일,2
명 것 목격,2
며칠 전 사람,2
첨부 파일 월,2
파일 월 일,2
외부 활동 시작,2
자 격리 본인,2
착용 출입 금지,3
코로나19 전염 확산,4
전염 확산 자유,4
확산 자유 바깥,4
자유 바깥 생활,4
바깥 생활 가운데,4
생활 가운데 다수,4
가운데 다수 이용,4
다수 이용 공공장소,4
이용 공공장소 인천대,4
공공장소 인천대 공원,4
인천대 공원 센트럴,4
공원 센트럴 파크,4
센트럴 파크 아라뱃길,4
파크 아라뱃길 등,4
아라뱃길 등 단체,4
등 단체 모임,4
단체 모임 동호회,4
사진 첨부 달리기,4
첨부 달리기 동호회,4
달리기 동호회 눈대중,4
동호회 눈대중 명,4
눈대중 명 것,4
명 것 시국,4
것 시국 소수,4
시국 소수 인원,4
소수 인원 진행,4
인원 진행 정상,4
진행 정상 동호회,4
정상 동호회 운영,4
동호회 운영 것,4
운영 것 바깥,4
것 바깥 출입,4
바깥 출입 번,4
출입 번 신경,4
번 신경 사람,4
신경 사람 위,4
사람 위 동호회,4
위 동호회 운영,4
동호회 운영 특별,4
운영 특별 조치,4
특별 조치 등,4
감염자 거 확신,2
함바 식당 이용,2
대부분 이용자 마스크,4
선녀 바위 해수욕장,2
바위 해수욕장 코로나,2
방역 지침 예배,2
아침 시 마스크,2
카카오 맵 리뷰,2
미스터 트롯 공연장,2
위반 신고 월,2
주 일 일,3
미스터 트롯 가수,2
트롯 가수 팬클럽,2
장외 응원 금지,2
아르바이트 마스크 미착용,2
명부 작성 주인,2
코로나 고위험 군,2
사람 다수 마스크,2
이번 클럽 방문,2
번호 광주 바,2
방문 자제 단속,2
규모 확산 것,2
집단 감염 막,2
이번 광주광역시 유흥,2
광주광역시 유흥 주점,2
광주광역시 코로나 집단,2
저번 월 달,2
월 달 서울,2
운동 분 코로나,2
직원 마스크 불편,2
기록 수 것,2
말 마스크 본인,2
마스크 본인 마음,2
화 나 마스크,2
신고 수 밖,3
저 말 마스크,2
신고 사진 사진,3
병원 앞 마스크,2
마스크 코로나 바이러스,3
원 천 원,2
노래 홀 마스크,2
분 출발 버스,2
출발 버스 내,2
버스 내 번,2
번 자리 사람,2
자리 사람 마스크,2
마스크 미착용 감염,4
미착용 감염 우려,2
일 오후 빛,2
오후 빛 울초,2
빛 울초 등,2
울초 등 학교,2
등 학교 어린이,2
학교 어린이 보호구역,2
보호구역 내 코로나19,2
내 코로나19 관련,2
코로나19 관련 방역,4
수칙 미준 수사,3
미준 수사 례,4
수사 례 다수,3
례 다수 공사,2
다수 공사 관계자,2
미착용 착용 불량,3
착용 불량 출입자,2
불량 출입자 통제,2
출입자 통제 미흡,2
통제 미흡 공사,2
미흡 공사 차량,2
공사 차량 불법주정차,2
차량 불법주정차 공사,2
불법주정차 공사 차량,2
공사 차량 통제,2
차량 통제 학생,2
통제 학생 인사,2
학생 인사 사고,2
인사 사고 우려,2
향후 청와대 국무총리실,2
청와대 국무총리실 민원,2
국무총리실 민원 제기,2
민원 제기 예정,3
커피 마스크 착용,4
마스크 착용 다수,3
착용 다수 사람,2
가능 곳 마스크,2
사람 이용 공간,3
우려 공사 관계자,2
시설 금호 사우나,2
학원 밀집 지역,2
과태료 부과 부탁,3
마스크 착용 강제성,2
이용자 방역 수칙,3
사장 주방 일,2
착용 턱 착용,3
시 분 근무,2
시민 중 마스크,2
분 착용 턱스,2
말 바우 시장,5
시장 일 장,2
위험 요소 것,3
명 사람 밀접,2
신고 접수 조치,2
접수 조치 부탁,2
다리 밑 불법,2
승차 시 마스크,3
일 철저 방역,2
철저 방역 수칙,5
미착용 착용 법,2
착용 법 턱스,2
법 턱스 크,2
밤 시 밤,2
스터디 카페 방문,2
밍 스터디 카페,2
사장 직원 주방,3
소독 제도 구비,2
방역 것 환기,2
출입자 명부 코드,3
매장 테이블 손,2
테이블 손 착석,2
작성 코드 발열,3
코드 발열 체크,5
중 종업원 마스크,2
일 간 진행,2
사랑 교회 집회,3
진월 손 셀프,2
손 셀프 차장,3
셀프 차장 이용,2
지역 사람 서울,2
이용 직원 차,2
남 일 생각,2
무등 시장 상인,2
사람 것 위험,2
전 손 소독,2
소독 사람 때문,2
코로나19 확산 예방,2
확산 예방 도움,2
후 마스크 안함,2
체크 출입자 명부도,2
다수 입장 목격,2
사람 새벽 시,2
조취 게 말,2
경찰 신고 조치,2
교회 안 명,2
사람 코로나 종식,2
코로나 종식 것,5
수십 명 확진자,2
일 오전 경,2
마스크 턱 남성,2
미착 용시 탑승,3
